"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 58 "GO:0000018" "regulation of DNA recombination" 1
0 0.000105650646443795 4 96 "GO:0000041" "transition metal ion transport" 0.000749057493305213
0 0.609871795465224 5 220 "GO:0000082;GO:0044843;GO:0035278;GO:0035195;GO:0040033;GO:0035194;GO:0016441;GO:0010586;GO:0021915;GO:0072089" "G1/S transition of mitotic cell cycle" 0.79807441984707
0 0.349359446674591 3 68 "GO:0000086;GO:0044839" "cell cycle G2/M phase transition" 0.5325843669442
0 0.00157280006020133 4 68 "GO:0000096" "sulfur amino acid metabolic process" 0.00760849126595589
0 1.3074286831271e-07 2 395 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 2.6148573662542e-06
0 2.77557079373737e-05 3 177 "GO:0000165" "MAPK cascade" 0.00024308920677177
0 0.921226570986183 -1 97 "GO:0000187" "obsolete activation of MAPK activity" 1
0 1.65513309607327e-07 6 341 "GO:0000209" "protein polyubiquitination" 3.21431644744664e-06
0 0.173752065431113 3 231 "GO:0000226" "microtubule cytoskeleton organization" 0.320699404514726
0 0.947631636712007 2 50 "GO:0000272" "polysaccharide catabolic process" 1
0 0.581684125896598 3 89 "GO:0000278" "mitotic cell cycle" 0.781802135106762
0 0.147248973269075 4 105 "GO:0000281;GO:0061640" "cytoskeleton-dependent cytokinesis" 0.288049086394979
0 0.000524547310802345 2 110 "GO:0000302" "response to reactive oxygen species" 0.00295333359863505
0 3.09947250358078e-22 5 127 "GO:0000398;GO:0000377;GO:0000375" "RNA splicing, via transesterification reactions" 1.03832328869956e-19
0 0.29440368499566 4 110 "GO:0000723;GO:0032200" "telomere organization" 0.471891074036106
0 0.708876032777578 2 103 "GO:0000724;GO:0000725" "recombinational repair" 0.881163157627045
0 0.644701678683729 3 244 "GO:0000902" "cell morphogenesis" 0.829078934199805
0 0.570100605079063 4 178 "GO:0000904" "cell morphogenesis involved in differentiation" 0.774706877901482
0 0.0939952640001417 3 137 "GO:0000910" "cytokinesis" 0.205470887047618
0 0.0154507989592931 3 116 "GO:0001101;GO:0043200" "response to acid chemical" 0.0520202779031476
0 0.250888509155306 3 215 "GO:0001501" "skeletal system development" 0.416077478054592
0 0.216259367550298 2 272 "GO:0001503" "ossification" 0.371999425567907
0 0.823742304859901 3 182 "GO:0001505" "regulation of neurotransmitter levels" 0.961511052711034
0 0.153294008835234 2 106 "GO:0001508" "action potential" 0.295559671711099
0 0.137228535991907 2 299 "GO:0001525" "angiogenesis" 0.273233637784778
0 0.845254950779342 3 57 "GO:0001539;GO:0060285" "cilium or flagellum-dependent cell motility" 0.977257665266884
0 0.00467442651230859 2 249 "GO:0001558" "regulation of cell growth" 0.0195741610202922
0 0.113082754923105 2 113 "GO:0001568" "blood vessel development" 0.234461842056302
0 0.0754230819615111 4 52 "GO:0001570" "vasculogenesis" 0.173654518605541
0 0.00843132122505517 2 62 "GO:0001649" "osteoblast differentiation" 0.031825268849504
0 0.604370944017275 2 201 "GO:0001654;GO:0007423" "sensory organ development" 0.795537391928437
0 0.871144198179063 2 61 "GO:0001656" "metanephros development" 0.987124291571253
0 0.540332991514051 5 85 "GO:0001657;GO:0072164;GO:0072163" "mesonephric epithelium development" 0.744137932814829
0 0.947745149031867 4 80 "GO:0001659" "temperature homeostasis" 1
0 0.0092794490512929 2 223 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.0347331333204818
0 0.440532780958201 4 195 "GO:0001667" "ameboidal-type cell migration" 0.638177217820529
0 0.956132473773176 4 53 "GO:0001676" "long-chain fatty acid metabolic process" 1
0 0.108073380140043 3 155 "GO:0001701;GO:0043009" "chordate embryonic development" 0.227701775766757
0 0.953464329255096 2 52 "GO:0001708" "cell fate specification" 1
0 0.334001414899991 2 51 "GO:0001709" "cell fate determination" 0.517412596492472
0 0.898338145424188 3 137 "GO:0001736;GO:0007164" "establishment of planar polarity" 0.995676687236073
0 0.788389100465109 2 50 "GO:0001755" "neural crest cell migration" 0.945969692285933
0 0.175458977223492 4 52 "GO:0001756" "somitogenesis" 0.321346579387926
0 0.0503871301229889 2 110 "GO:0001764" "neuron migration" 0.12937938111727
0 0.838081333540909 2 56 "GO:0001776" "leukocyte homeostasis" 0.971478362409012
0 0.0530340560339927 2 369 "GO:0001817" "regulation of cytokine production" 0.133892138507611
0 0.04266567075792 2 147 "GO:0001818" "negative regulation of cytokine production" 0.114343997631226
0 0.714229406530527 2 219 "GO:0001819" "positive regulation of cytokine production" 0.886994814412332
0 0.014901896384363 2 206 "GO:0001822" "kidney development" 0.0506815765356508
0 0.138732765908787 5 118 "GO:0001837;GO:0048762" "mesenchymal cell differentiation" 0.275818852103523
0 0.795744624180191 2 73 "GO:0001838;GO:0072175" "epithelial tube formation" 0.949083469075085
0 0.641502816292151 2 114 "GO:0001843;GO:0060606" "tube closure" 0.825757707811222
0 0.169866968109252 5 94 "GO:0001889" "liver development" 0.314394664732593
0 0.640831850130319 2 225 "GO:0001894;GO:0060249" "anatomical structure homeostasis" 0.825757707811222
0 9.18323295069033e-08 4 1384 "GO:0001932;GO:0031399;GO:0042325;GO:0019220;GO:0051174" "regulation of protein modification process" 1.92273939905079e-06
0 1.93388721504285e-05 2 868 "GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562" "positive regulation of protein modification process" 0.000182493582264607
0 0.00429161373867268 2 77 "GO:0001936" "regulation of endothelial cell proliferation" 0.0183145299675841
0 0.0398135185235319 7 56 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.10848618666564
0 0.882537205377737 5 63 "GO:0001947" "heart looping" 0.989623309795956
0 0.00258746739270937 2 62 "GO:0001952" "regulation of cell-matrix adhesion" 0.0117135348183465
0 0.277629374337311 3 108 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.450391478949149
0 0.736304387084955 6 66 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 0.90548809159065
0 0.830989288443476 2 78 "GO:0001975" "response to amphetamine" 0.966602123710293
0 0.338940665797716 3 83 "GO:0002024;GO:1990845;GO:0031649;GO:0040015;GO:2000969;GO:2000311;GO:0099601;GO:0061885;GO:0061884" "adaptive thermogenesis" 0.521447178150332
0 0.338940665797716 5 83 "GO:0002027" "regulation of heart rate" 0.521447178150332
0 0.212775690694587 2 115 "GO:0002028" "regulation of sodium ion transport" 0.369325680739309
0 0.42611554962214 2 58 "GO:0002040" "sprouting angiogenesis" 0.621321911309758
0 0.961018833390002 2 55 "GO:0002063" "chondrocyte development" 1
0 0.705114930650043 2 122 "GO:0002064" "epithelial cell development" 0.880378541503622
0 0.000809164131839011 3 93 "GO:0002218" "activation of innate immune response" 0.00428569144926591
0 5.72443371711259e-05 3 64 "GO:0002220;GO:0002758" "innate immune response-activating signal transduction" 0.000443395443984443
0 0.00501791654111365 3 101 "GO:0002221" "pattern recognition receptor signaling pathway" 0.0207531116206552
0 0.000129024943454667 2 69 "GO:0002224" "toll-like receptor signaling pathway" 0.000900486584527364
0 0.00839193637901671 3 221 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 0.031825268849504
0 0.639114701642641 3 76 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.825757707811222
0 0.0212659127017911 2 96 "GO:0002250" "adaptive immune response" 0.0669826849551068
