"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 17 "GO:0000030" "mannosyltransferase activity" 1
0 1 2 44 "GO:0000049" "tRNA binding" 1
0 1 2 16 "GO:0000062;GO:0120227;GO:1901567" "acyl-CoA binding" 1
0 1 2 18 "GO:0000099" "sulfur amino acid transmembrane transporter activity" 1
0 1 2 17 "GO:0000146" "microfilament motor activity" 1
0 1 2 93 "GO:0000149" "SNARE binding" 1
0 0.999456791865137 2 3581 "GO:0000166;GO:0036094;GO:1901265;GO:0097367;GO:0043168" "small molecule binding" 1
0 1 2 23 "GO:0000175" "3'-5'-exoribonuclease activity" 1
0 0.565347359858219 2 44 "GO:0000217" "DNA secondary structure binding" 1
0 0.891279611634526 2 200 "GO:0000287" "magnesium ion binding" 1
0 1 2 16 "GO:0000339" "RNA cap binding" 1
0 0.28873476607246 2 18 "GO:0000400" "four-way junction DNA binding" 1
0 1 2 15 "GO:0000403" "Y-form DNA binding" 1
0 0.996058713657956 3 405 "GO:0000976;GO:0001067;GO:1990837;GO:0003690" "double-stranded DNA binding" 1
0 0.985527859277865 2 223 "GO:0000977" "RNA polymerase II transcription regulatory region sequence-specific DNA binding" 1
0 0.927004414963472 5 138 "GO:0000978;GO:0000987" "cis-regulatory region sequence-specific DNA binding" 1
0 1 2 15 "GO:0000979" "RNA polymerase II core promoter sequence-specific DNA binding" 1
0 1 2 211 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 1
0 1 3 35 "GO:0000993;GO:0001099;GO:0043175;GO:0001098" "basal RNA polymerase II transcription machinery binding" 1
0 1 2 46 "GO:0001046" "core promoter sequence-specific DNA binding" 1
0 1 -1 10 "GO:0001191" "obsolete transcriptional repressor activity, RNA polymerase II transcription factor binding" 1
0 1 2 11 "GO:0001221" "transcription coregulator binding" 1
0 1 3 20 "GO:0001227;GO:0001217" "DNA-binding transcription repressor activity" 1
0 1 3 54 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity" 1
0 0.484531728180489 2 35 "GO:0001517" "N-acetylglucosamine 6-O-sulfotransferase activity" 1
0 0.106598429195259 2 61 "GO:0001530" "lipopolysaccharide binding" 1
0 0.0599379852606198 4 112 "GO:0001540" "amyloid-beta binding" 1
0 0.0387451198148312 2 99 "GO:0001594" "trace-amine receptor activity" 1
0 1 3 15 "GO:0001601" "peptide YY receptor activity" 1
0 1 3 24 "GO:0001602" "pancreatic polypeptide receptor activity" 1
0 0.0723102309298521 3 155 "GO:0001609" "G protein-coupled adenosine receptor activity" 1
0 1 3 21 "GO:0001618;GO:0140272" "virus receptor activity" 1
0 0.275139587147267 4 17 "GO:0001640;GO:0098988" "G protein-coupled glutamate receptor activity" 1
0 0.179999550352843 4 335 "GO:0001664" "G protein-coupled receptor binding" 1
0 1 3 13 "GO:0001671;GO:0140677" "molecular function activator activity" 1
0 0.34061717354539 2 22 "GO:0001733;GO:0050694" "galactosylceramide sulfotransferase activity" 1
0 1 2 15 "GO:0001784" "phosphotyrosine residue binding" 1
0 1 3 53 "GO:0001786" "phosphatidylserine binding" 1
0 0.729414690172195 3 69 "GO:0001965" "G-protein alpha-subunit binding" 1
0 1 3 13 "GO:0001968" "fibronectin binding" 1
0 0.925603504568275 2 137 "GO:0002020" "protease binding" 1
0 1 3 48 "GO:0002039" "p53 binding" 1
0 1 3 16 "GO:0002162" "dystroglycan binding" 1
0 0.928246661796734 2 1845 "GO:0003677" "DNA binding" 1
0 0.468846701556541 2 84 "GO:0003678" "DNA helicase activity" 1
0 1 3 19 "GO:0003680" "minor groove of adenine-thymine-rich DNA binding" 1
0 0.985924636988964 2 420 "GO:0003682" "chromatin binding" 1
0 1 2 60 "GO:0003684" "damaged DNA binding" 1
0 0.522566714450628 2 93 "GO:0003697" "single-stranded DNA binding" 1
0 0.978956205840332 2 704 "GO:0003700;GO:0140110" "transcription regulator activity" 1
0 0.0684957755041404 3 23 "GO:0003707" "steroid hormone receptor activity" 1
0 0.968990481752288 2 183 "GO:0003712" "transcription coregulator activity" 1
0 0.870921832878711 3 108 "GO:0003713" "transcription coactivator activity" 1
0 1 3 60 "GO:0003714" "transcription corepressor activity" 1
0 0.999769342913182 3 1304 "GO:0003723" "RNA binding" 1
0 1 2 28 "GO:0003725" "double-stranded RNA binding" 1
0 1 2 60 "GO:0003727" "single-stranded RNA binding" 1
0 1 2 130 "GO:0003729" "mRNA binding" 1
0 1 2 35 "GO:0003730" "mRNA 3'-UTR binding" 1
0 1 2 138 "GO:0003735" "structural constituent of ribosome" 1
0 1 2 51 "GO:0003743" "translation initiation factor activity" 1
0 1 2 13 "GO:0003746" "translation elongation factor activity" 1
0 1 3 44 "GO:0003755;GO:0016859" "cis-trans isomerase activity" 1
0 1 3 20 "GO:0003756;GO:0016864" "protein disulfide isomerase activity" 1
0 1 1 153 "GO:0003774" "cytoskeletal motor activity" 1
0 1 2 105 "GO:0003777" "microtubule motor activity" 1
0 0.966303696698822 4 440 "GO:0003779" "actin binding" 1
0 0.34061717354539 2 22 "GO:0003823" "antigen binding" 1
0 1 7 13 "GO:0003846" "2-acylglycerol O-acyltransferase activity" 1
0 1 2 10 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 1
0 1 5 10 "GO:0003884" "D-amino-acid oxidase activity" 1
0 0.730002036683997 3 137 "GO:0003887" "DNA-directed DNA polymerase activity" 1
0 0.633511438868695 2 53 "GO:0003899;GO:0034062;GO:0097747" "5'-3' RNA polymerase activity" 1
0 1 4 10 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 1
0 0.994835515812394 2 277 "GO:0003924" "GTPase activity" 1
0 1 2 53 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 1
0 1 5 10 "GO:0003951" "NAD+ kinase activity" 1
0 1 2 12 "GO:0003968" "RNA-directed 5'-3' RNA polymerase activity" 1
0 0.400189568114319 2 27 "GO:0003993" "acid phosphatase activity" 1
0 1 4 16 "GO:0003995" "acyl-CoA dehydrogenase activity" 1
0 1 2 28 "GO:0004033;GO:0008106;GO:0052650" "aldo-keto reductase (NADP) activity" 1
0 0.187945043635469 2 11 "GO:0004035" "alkaline phosphatase activity" 1
0 1 2 14 "GO:0004051" "arachidonate 5-lipoxygenase activity" 1
0 1 2 20 "GO:0004062" "aryl sulfotransferase activity" 1
0 0.464626825212656 2 33 "GO:0004065;GO:0003943" "arylsulfatase activity" 1
0 1 4 16 "GO:0004089" "carbonate dehydratase activity" 1
0 1 2 18 "GO:0004104;GO:0003990" "cholinesterase activity" 1
0 1 5 15 "GO:0004114;GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 1
0 1 3 13 "GO:0004129;GO:0016675" "cytochrome-c oxidase activity" 1
0 0.187945043635469 2 11 "GO:0004144" "diacylglycerol O-acyltransferase activity" 1
0 1 5 32 "GO:0004177;GO:0070006" "aminopeptidase activity" 1
0 0.612066873604175 4 50 "GO:0004180" "carboxypeptidase activity" 1
0 0.388721265471285 2 26 "GO:0004181" "metallocarboxypeptidase activity" 1
0 0.172427024011638 2 10 "GO:0004185" "serine-type carboxypeptidase activity" 1
0 0.863995575623196 5 185 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 1
0 1 2 89 "GO:0004197" "cysteine-type endopeptidase activity" 1
0 1 3 13 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 1
0 0.764936608152393 5 277 "GO:0004252;GO:0008236;GO:0017171" "serine hydrolase activity" 1
0 1 4 16 "GO:0004298" "threonine-type endopeptidase activity" 1
0 1 2 25 "GO:0004303" "estradiol 17-beta-dehydrogenase activity" 1
0 0.261285015966161 2 16 "GO:0004312" "fatty acid synthase activity" 1
0 1 4 34 "GO:0004364" "glutathione transferase activity" 1
0 1 2 30 "GO:0004383" "guanylate cyclase activity" 1
0 0.535642421637291 2 150 "GO:0004386" "helicase activity" 1
0 1 3 20 "GO:0004407;GO:0033558" "protein deacetylase activity" 1
0 1 2 11 "GO:0004438;GO:0052744" "phosphatidylinositol-3-phosphatase activity" 1
0 0.596710450304538 2 221 "GO:0004497" "monooxygenase activity" 1
0 1 3 10 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 1
0 1 3 30 "GO:0004500;GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 1
0 0.365123854950461 3 24 "GO:0004503;GO:0016716" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen" 1
0 0.957429307255377 2 497 "GO:0004518" "nuclease activity" 1
0 0.818203670481557 2 366 "GO:0004519" "endonuclease activity" 1
0 0.811308605374395 3 88 "GO:0004520;GO:0004536" "deoxyribonuclease activity" 1
0 0.753897549886777 2 74 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 1
0 1 2 16 "GO:0004526;GO:0004549" "tRNA-specific ribonuclease activity" 1
0 1 3 98 "GO:0004527" "exonuclease activity" 1
0 1 3 12 "GO:0004535" "poly(A)-specific ribonuclease activity" 1
0 0.945118610018414 3 153 "GO:0004540" "ribonuclease activity" 1
0 1 3 15 "GO:0004550" "nucleoside diphosphate kinase activity" 1
0 1 2 20 "GO:0004551" "nucleotide diphosphatase activity" 1
0 0.844743720938363 4 176 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 1
0 1 3 15 "GO:0004559;GO:0015923" "mannosidase activity" 1
0 0.218115075292177 2 13 "GO:0004560;GO:0015928" "alpha-L-fucosidase activity" 1
0 1 2 16 "GO:0004563;GO:0102148" "beta-N-acetylhexosaminidase activity" 1
0 0.302075400794157 2 19 "GO:0004568" "chitinase activity" 1
0 1 3 79 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 1
0 1 4 14 "GO:0004602" "glutathione peroxidase activity" 1
0 1 2 80 "GO:0004620" "phospholipase activity" 1
