"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-2286 0.0519788633965093 3 11 "GO:0000109" "nucleotide-excision repair complex" 0.18895845634731
195 0.746001117058054 2 42 "GO:0000118" "histone deacetylase complex" 0.848640815713276
1307 0.0139956282040111 4 54 "GO:0000123" "histone acetyltransferase complex" 0.0691943858406309
85 0.590229086873892 4 640 "GO:0000139" "Golgi membrane" 0.782750162420741
190 0.238383584006109 2 616 "GO:0000151" "ubiquitin ligase complex" 0.489438720650416
216 0.713763973379093 3 44 "GO:0000152" "nuclear ubiquitin ligase complex" 0.838978019472937
-1280 0.0151081872267816 3 55 "GO:0000153" "cytoplasmic ubiquitin ligase complex" 0.0735185803633939
2762 0.00808977951503261 3 14 "GO:0000176" "nuclear exosome (RNase complex)" 0.0480719590412515
701 0.486899584661006 4 15 "GO:0000177" "cytoplasmic exosome (RNase complex)" 0.703046596543228
2003 0.0138514741694029 2 23 "GO:0000178;GO:1905354" "exosome (RNase complex)" 0.0690339599733144
-397 0.401869150941359 6 68 "GO:0000228" "nuclear chromosome" 0.631219358284949
-1319 0.223073390158531 2 13 "GO:0000242" "pericentriolar material" 0.470196167637023
-1811 0.0943219478321675 3 13 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 0.281693413443586
-448 0.6265348327083 4 18 "GO:0000322" "storage vacuole" 0.793439603716659
-490 0.0193488916889622 6 356 "GO:0000323" "lytic vacuole" 0.0884920830038801
-446 0.668903204089221 2 14 "GO:0000324" "fungal-type vacuole" 0.81955203746451
2058 0.0411455183943794 2 15 "GO:0000407" "phagophore assembly site" 0.158895846199419
2802 0.00407773975403379 2 16 "GO:0000421" "autophagosome membrane" 0.0276927820658558
879 0.119283578461577 3 48 "GO:0000428" "DNA-directed RNA polymerase complex" 0.330570634480962
5031 1.06057821271949e-18 2 47 "GO:0000502" "proteasome complex" 2.18479111820215e-16
-1772 0.00234424774930478 2 45 "GO:0000775" "chromosome, centromeric region" 0.01704406010671
-1191 0.0279200050265694 3 52 "GO:0000776" "kinetochore" 0.113516862542236
-963 0.0675397971673646 2 55 "GO:0000781" "chromosome, telomeric region" 0.225619430537467
-1059 0.0115646113029427 2 87 "GO:0000785" "chromatin" 0.0621472155236399
-1432 0.001061236078221 2 80 "GO:0000786" "nucleosome" 0.00910894300473025
-1269 0.0974105339954967 2 26 "GO:0000792" "heterochromatin" 0.28942168273662
-1401 0.0216724726385278 2 41 "GO:0000793" "condensed chromosome" 0.0936614551790922
-1085 0.10518327970593 2 34 "GO:0000794" "condensed nuclear chromosome" 0.303753583449835
-3138 0.010971344682067 2 10 "GO:0000795;GO:0099086" "synaptonemal complex" 0.060002575340862
451 0.701329490702567 2 11 "GO:0000812" "Swr1 complex" 0.838978019472937
-1635 0.00374369931645532 4 48 "GO:0000836;GO:0000835" "ER ubiquitin ligase complex" 0.0259555953492151
-342 0.0980303376774564 2 366 "GO:0000922" "spindle pole" 0.289869610931426
-695 0.0155465029931702 3 187 "GO:0000932" "P-body" 0.0742543871528284
713 0.333636934000312 2 28 "GO:0000943" "retrotransposon nucleocapsid" 0.574338788891902
3711 0.00161017024525048 2 11 "GO:0000974" "Prp19 complex" 0.0128300978061914
-1172 0.0248861876725441 5 56 "GO:0001527" "microfibril" 0.103916648524542
663 0.178276114503585 2 63 "GO:0001650" "fibrillar center" 0.412639096491444
-1949 0.00474694681741549 2 32 "GO:0001669" "acrosomal vesicle" 0.0312086503527955
-1470 0.036018562956302 3 31 "GO:0001725;GO:0097517" "stress fiber" 0.140882733588574
167 0.707414135714403 2 77 "GO:0001726" "ruffle" 0.838978019472937
-1338 0.0247007300994903 2 43 "GO:0001750" "photoreceptor outer segment" 0.103843885724388
-173 0.835715777289001 2 22 "GO:0001891" "phagocytic cup" 0.904504991881966
-1177 0.12416597298738 2 26 "GO:0001917" "photoreceptor inner segment" 0.338037759058153
-601 0.502001788118701 3 19 "GO:0002102" "podosome" 0.714832039302666
-120 0.911934838014521 3 13 "GO:0002116" "semaphorin receptor complex" 0.94592251136765
-1109 5.61742830452044e-08 2 375 "GO:0005581" "collagen trimer" 2.04210040717272e-06
-1621 0.0207738478860688 3 31 "GO:0005583" "fibrillar collagen trimer" 0.091701699954218
-4989 2.2276925074206e-05 2 11 "GO:0005584" "collagen type I trimer" 0.000358388904481119
-923 0.393628629633741 2 13 "GO:0005593" "FACIT collagen trimer" 0.630213712729668
-504 0.0304644415851659 5 286 "GO:0005604" "basement membrane" 0.119917356048615
-1951 0.0713861477062861 3 13 "GO:0005614" "interstitial matrix" 0.233421371864999
-530 7.4973822278098e-06 2 1190 "GO:0005615" "extracellular space" 0.000136275947552543
-1031 0.052448465071815 3 54 "GO:0005618" "cell wall" 0.189550593066559
494 0.00076688517040549 2 748 "GO:0005622" "intracellular anatomical structure" 0.00718083386834231
-185 0.75318625967586 -1 44 "GO:0005623" "obsolete cell" 0.850949010017699
-380 0.225319343694787 3 157 "GO:0005635" "nuclear envelope" 0.472024930180944
-755 0.399332416268918 2 19 "GO:0005637" "nuclear inner membrane" 0.631219358284949
243 0.73708227803248 3 29 "GO:0005639;GO:0031229" "integral component of nuclear inner membrane" 0.847274595964704
1093 0.138348755194709 2 28 "GO:0005641" "nuclear envelope lumen" 0.360757513545697
-16 0.977257545281674 3 51 "GO:0005643" "nuclear pore" 0.986100431344943
447 3.83135564478084e-05 2 1445 "GO:0005654" "nucleoplasm" 0.000550645997319665
