"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.188790423135031 2 11 "GO:0000109" "nucleotide-excision repair complex" 1
0 1 2 43 "GO:0000118" "histone deacetylase complex" 1
0 1 2 5 "GO:0000120" "RNA polymerase I transcription regulator complex" 1
0 0.0468174029796307 2 72 "GO:0000123;GO:0031248;GO:1902493" "protein acetyltransferase complex" 0.875039555690717
0 1 3 9 "GO:0000124" "SAGA complex" 1
0 1 2 9 "GO:0000127;GO:0090576" "RNA polymerase III transcription regulator complex" 1
0 1 2 7 "GO:0000138" "Golgi trans cisterna" 1
0 0.999434953887783 4 713 "GO:0000139" "Golgi membrane" 1
0 1 3 13 "GO:0000145" "exocyst" 1
0 1 3 53 "GO:0000152" "nuclear ubiquitin ligase complex" 1
0 1 2 9 "GO:0000159" "protein phosphatase type 2A complex" 1
0 1 3 8 "GO:0000164" "protein phosphatase type 1 complex" 1
0 1 3 15 "GO:0000176" "nuclear exosome (RNase complex)" 1
0 1 5 15 "GO:0000177" "cytoplasmic exosome (RNase complex)" 1
0 1 3 24 "GO:0000178;GO:1905354" "exoribonuclease complex" 1
0 1 3 5 "GO:0000220" "vacuolar proton-transporting V-type ATPase, V0 domain" 1
0 0.0166395061610404 2 79 "GO:0000228" "nuclear chromosome" 0.400353299563213
0 1 2 15 "GO:0000242" "pericentriolar material" 1
0 1 3 8 "GO:0000243" "commitment complex" 1
0 1 3 5 "GO:0000276" "mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)" 1
0 1 3 13 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 1
0 1 3 21 "GO:0000324;GO:0000322" "storage vacuole" 1
0 1 2 7 "GO:0000346" "transcription export complex" 1
0 1 2 15 "GO:0000407" "phagophore assembly site" 1
0 1 2 5 "GO:0000408" "EKC/KEOPS complex" 1
0 1 2 16 "GO:0000421" "autophagosome membrane" 1
0 0.14114185308467 3 8 "GO:0000438;GO:0000439" "transcription factor TFIIH core complex" 1
0 0.107836771951392 3 6 "GO:0000445;GO:0000347" "THO complex part of transcription export complex" 1
0 0.642482130724 2 54 "GO:0000502;GO:1905369" "endopeptidase complex" 1
0 1 2 5 "GO:0000506" "glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex" 1
0 0.000237882971746361 2 47 "GO:0000775" "chromosome, centromeric region" 0.0155615110684078
0 0.00399323730945836 3 56 "GO:0000776" "kinetochore" 0.116099677330549
0 1 2 6 "GO:0000779" "condensed chromosome, centromeric region" 1
0 0.681164579250325 2 60 "GO:0000781" "chromosome, telomeric region" 1
0 1 2 9 "GO:0000783;GO:0000782" "nuclear telomere cap complex" 1
0 1.70077768102048e-07 2 93 "GO:0000785" "chromatin" 3.74732455495111e-05
0 0.564760483808768 3 100 "GO:0000786;GO:0044815" "DNA packaging complex" 1
0 0.0116623966658847 2 9 "GO:0000791" "euchromatin" 0.295321980087725
0 0.00201966224682393 2 29 "GO:0000792" "heterochromatin" 0.0720652210798539
0 0.010813227088839 2 46 "GO:0000794;GO:0000793" "condensed chromosome" 0.282946108824621
0 0.188790423135031 3 11 "GO:0000795;GO:0099086" "synaptonemal complex" 1
0 1 2 8 "GO:0000800" "lateral element" 1
0 1 2 7 "GO:0000803" "sex chromosome" 1
0 1 3 11 "GO:0000812" "Swr1 complex" 1
0 1 2 8 "GO:0000813" "ESCRT I complex" 1
0 1 2 5 "GO:0000815" "ESCRT III complex" 1
0 0.230240028348475 2 403 "GO:0000922" "spindle pole" 1
0 1 2 5 "GO:0000930" "gamma-tubulin complex" 1
0 0.31757291830576 5 198 "GO:0000932" "P-body" 1
0 1 2 8 "GO:0000940" "outer kinetochore" 1
0 1 2 68 "GO:0000943" "retrotransposon nucleocapsid" 1
0 1 2 11 "GO:0000974" "Prp19 complex" 1
0 1 5 6 "GO:0001518" "voltage-gated sodium channel complex" 1
0 1 4 7 "GO:0001520" "outer dense fiber" 1
0 1 3 58 "GO:0001527" "microfibril" 1
0 1 3 7 "GO:0001533" "cornified envelope" 1
0 0.7365866802094 2 70 "GO:0001650" "fibrillar center" 1
0 0.166868403740472 3 39 "GO:0001669" "acrosomal vesicle" 1
0 0.157326785137018 2 9 "GO:0001673" "male germ cell nucleus" 1
0 1 3 7 "GO:0001674" "female germ cell nucleus" 1
0 1 2 44 "GO:0001725;GO:0097517;GO:0032432" "actin filament bundle" 1
0 0.798420729660504 2 84 "GO:0001726" "ruffle" 1
0 0.606698622174721 2 49 "GO:0001750" "photoreceptor outer segment" 1
0 1 2 10 "GO:0001772" "immunological synapse" 1
0 1 2 22 "GO:0001891" "phagocytic cup" 1
0 0.413087010939459 2 28 "GO:0001917" "photoreceptor inner segment" 1
0 1 2 7 "GO:0002080" "acrosomal membrane" 1
0 0.32938998620415 5 21 "GO:0002102" "podosome" 1
0 1 3 14 "GO:0002116" "semaphorin receptor complex" 1
0 1 2 6 "GO:0002133" "polycystin complex" 1
0 1 2 7 "GO:0002142;GO:1990696" "stereocilia ankle link complex" 1
0 1 2 5 "GO:0002177" "manchette" 1
0 1 2 5 "GO:0002199" "zona pellucida receptor complex" 1
0 1 2 6 "GO:0005577" "fibrinogen complex" 1
0 0.14114185308467 4 8 "GO:0005579" "membrane attack complex" 1
0 0.695279126910184 2 426 "GO:0005581" "collagen trimer" 1
0 1 3 37 "GO:0005583" "fibrillar collagen trimer" 1
0 1 2 13 "GO:0005584" "collagen type I trimer" 1
0 1 3 7 "GO:0005587;GO:0098642;GO:0098651" "network-forming collagen trimer" 1
0 1 2 8 "GO:0005588" "collagen type V trimer" 1
0 1 2 17 "GO:0005593;GO:0030934" "FACIT collagen trimer" 1
0 1 2 10 "GO:0005595" "collagen type XII trimer" 1
0 0.998523670823081 2 339 "GO:0005604;GO:0062023" "collagen-containing extracellular matrix" 1
0 1 3 5 "GO:0005610" "laminin-5 complex" 1
0 1 2 15 "GO:0005614" "interstitial matrix" 1
0 0.82526554088801 2 1324 "GO:0005615" "extracellular space" 1
0 0.765115531974935 3 76 "GO:0005618" "cell wall" 1
0 0.997751024264315 2 952 "GO:0005622" "intracellular anatomical structure" 1
0 0.655869738682636 -1 56 "GO:0005623" "obsolete cell" 1
0 0.152468230434698 2 191 "GO:0005635;GO:0031967;GO:0031975" "organelle envelope" 1
0 1 4 21 "GO:0005637" "nuclear inner membrane" 1
0 1 3 38 "GO:0005639;GO:0031229" "intrinsic component of nuclear inner membrane" 1
0 0.12464715134547 5 7 "GO:0005640" "nuclear outer membrane" 1
0 0.44568977021801 6 31 "GO:0005641" "nuclear envelope lumen" 1
0 0.14114185308467 2 8 "GO:0005642" "annulate lamellae" 1
0 0.0778984875943388 2 53 "GO:0005643" "nuclear pore" 1
0 1.71923206708511e-15 2 1646 "GO:0005654" "nucleoplasm" 1.34959717266181e-12
0 0.751258375070444 2 73 "GO:0005657" "replication fork" 1
0 1 3 6 "GO:0005658" "alpha DNA polymerase:primase complex" 1
0 1 2 9 "GO:0005662" "DNA replication factor A complex" 1
0 1 2 8 "GO:0005663" "DNA replication factor C complex" 1
0 0.12464715134547 2 7 "GO:0005664;GO:0000808" "origin recognition complex" 1
0 1 4 18 "GO:0005665" "RNA polymerase II, core complex" 1
0 1 4 17 "GO:0005666" "RNA polymerase III complex" 1
0 0.0386911121103005 2 203 "GO:0005667" "transcription regulator complex" 0.759313075164647
0 0.354448437281701 2 23 "GO:0005669" "transcription factor TFIID complex" 1
0 1 -1 14 "GO:0005671" "obsolete Ada2/Gcn5/Ada3 transcription activator complex" 1
0 0.233804079092667 5 14 "GO:0005675;GO:0032806" "carboxy-terminal domain protein kinase complex" 1
0 1 4 19 "GO:0005680" "anaphase-promoting complex" 1
0 0.000275029291780003 3 191 "GO:0005681" "spliceosomal complex" 0.0166075380036386
0 1 5 30 "GO:0005682" "U5 snRNP" 1
0 0.390297140999422 2 26 "GO:0005684" "U2-type spliceosomal complex" 1
0 0.262421395274653 3 16 "GO:0005685" "U1 snRNP" 1
0 1 2 16 "GO:0005686" "U2 snRNP" 1
0 1 4 6 "GO:0005687" "U4 snRNP" 1
0 1 3 8 "GO:0005688" "U6 snRNP" 1
0 0.342038084850504 2 22 "GO:0005689" "U12-type spliceosomal complex" 1
0 1.90946474137636e-07 5 269 "GO:0005694" "chromosome" 3.74732455495111e-05
0 1 3 10 "GO:0005697" "telomerase holoenzyme complex" 1
0 0.476487338095273 2 34 "GO:0005700;GO:0035059" "polytene chromosome" 1
0 0.12464715134547 2 7 "GO:0005703" "polytene chromosome puff" 1
0 0.00097544116585602 2 11 "GO:0005721" "pericentric heterochromatin" 0.0425400730664987
0 0.000440919465176405 5 637 "GO:0005730" "nucleolus" 0.0230747853442319
0 1 3 18 "GO:0005732" "sno(s)RNA-containing ribonucleoprotein complex" 1
0 1 2 10 "GO:0005736" "RNA polymerase I complex" 1
0 0.580726412540974 3 1035 "GO:0005739" "mitochondrion" 1
0 1 4 10 "GO:0005740" "mitochondrial envelope" 1
0 0.51182212618941 4 144 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 1
0 1 2 9 "GO:0005742" "mitochondrial outer membrane translocase complex" 1
0 0.530796360678844 4 310 "GO:0005743;GO:0019866" "organelle inner membrane" 1
0 1 4 7 "GO:0005744" "TIM23 mitochondrial import inner membrane translocase complex" 1
0 1 4 31 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 1
0 1 4 5 "GO:0005749;GO:0045257;GO:0045283;GO:0045281" "mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)" 1
0 0.00340514537814023 3 5 "GO:0005750;GO:0045275" "mitochondrial respiratory chain complex III" 0.102809196993849
0 0.107836771951392 2 6 "GO:0005751;GO:0045277" "mitochondrial respiratory chain complex IV" 1
0 1 4 8 "GO:0005753;GO:0045259" "proton-transporting ATP synthase complex" 1
0 0.621421442863114 6 51 "GO:0005758" "mitochondrial intermembrane space" 1
0 0.498362359761826 5 194 "GO:0005759" "mitochondrial matrix" 1
0 1 6 16 "GO:0005761;GO:0000313" "organellar ribosome" 1
0 1 5 45 "GO:0005762;GO:0000315" "organellar large ribosomal subunit" 1
0 1 2 26 "GO:0005763;GO:0000314" "mitochondrial small ribosomal subunit" 1
0 0.234035161984419 3 452 "GO:0005764;GO:0000323;GO:0005773" "vacuole" 1
0 0.154387324883283 3 366 "GO:0005765;GO:0098852;GO:0005774" "vacuolar membrane" 1
0 1 2 10 "GO:0005767" "secondary lysosome" 1
0 0.986625372903175 7 879 "GO:0005768" "endosome" 1
0 0.998901801930237 2 474 "GO:0005769" "early endosome" 1
0 0.47384129647636 2 136 "GO:0005770" "late endosome" 1
0 1 2 22 "GO:0005771" "multivesicular body" 1
0 1 2 45 "GO:0005776" "autophagosome" 1
0 0.502459488155757 6 142 "GO:0005777;GO:0042579" "microbody" 1
0 0.121386470207417 4 32 "GO:0005778;GO:0031903" "microbody membrane" 1
0 1 3 14 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 1
0 0.390297140999422 5 26 "GO:0005782;GO:0031907" "microbody lumen" 1
0 0.294839688200552 5 776 "GO:0005783" "endoplasmic reticulum" 1
0 1 2 6 "GO:0005785" "signal recognition particle receptor complex" 1
0 1 2 7 "GO:0005786;GO:0048500" "signal recognition particle" 1
0 0.773882255112461 5 215 "GO:0005788" "endoplasmic reticulum lumen" 1
0 0.97827962322481 4 765 "GO:0005789" "endoplasmic reticulum membrane" 1
0 1 6 16 "GO:0005790" "smooth endoplasmic reticulum" 1
0 1 2 50 "GO:0005791" "rough endoplasmic reticulum" 1
0 0.514914085321049 3 38 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 1
0 0.629840663363757 5 789 "GO:0005794" "Golgi apparatus" 1
0 1 2 43 "GO:0005795" "Golgi stack" 1
0 0.823676640413512 5 91 "GO:0005796" "Golgi lumen" 1
0 0.435027844322937 5 30 "GO:0005797" "Golgi medial cisterna" 1
0 0.591405278498035 2 47 "GO:0005798" "Golgi-associated vesicle" 1
0 1 2 31 "GO:0005801" "cis-Golgi network" 1
0 0.975103582475432 2 193 "GO:0005802" "trans-Golgi network" 1
0 0.305536041191655 5 59 "GO:0005811" "lipid droplet" 1
0 0.051986223999553 3 416 "GO:0005813" "centrosome" 0.927481496355661
0 0.389194069694427 5 119 "GO:0005814" "centriole" 1
0 0.171196528779061 2 843 "GO:0005815" "microtubule organizing center" 1
0 0.000813248720660415 5 186 "GO:0005819" "spindle" 0.0375529556304956
0 0.276328054207857 3 17 "GO:0005826;GO:0070938" "contractile ring" 1
0 1 3 15 "GO:0005827" "polar microtubule" 1
0 1 3 13 "GO:0005828" "kinetochore microtubule" 1
0 1 2 11 "GO:0005832;GO:0101031" "chaperone complex" 1
0 1 4 14 "GO:0005834;GO:1905360" "heterotrimeric G-protein complex" 1
0 1 2 10 "GO:0005838" "proteasome regulatory particle" 1
0 1 2 17 "GO:0005839" "proteasome core complex" 1
0 0.107572010601429 3 96 "GO:0005840" "ribosome" 1
0 0.486369420646795 3 35 "GO:0005844" "polysome" 1
0 1 2 11 "GO:0005845" "mRNA cap binding complex" 1
0 1 2 11 "GO:0005847" "mRNA cleavage and polyadenylation specificity factor complex" 1
0 1 2 15 "GO:0005849" "mRNA cleavage factor complex" 1
0 1 2 6 "GO:0005851" "eukaryotic translation initiation factor 2B complex" 1
